index,url,rest_price_idr,review,lat,long,is_chain,rating,new_code_res_type,rank_res_type,new_code_fac,rank_fac,encode,geohash,d_1000_airport,d_1000_atm,d_1000_bank,d_1000_cafe,d_1000_convenience_store,d_1000_gas_station,d_1000_hospital,d_1000_lodging,d_1000_meal_takeaway,d_1000_mosque,d_1000_park,d_1000_restaurant,d_1000_school,d_1000_store,d_1000_supermarket,d_1000_train_station,en_1000,n_compt_1000,avg_n_rest
1529,https://www.zomato.com/jakarta/hawkers-medan-satria-bekasi/info,100000,28.0,-6.1866310965,106.9847918674,0,2.7,0,521,0,1293,00000000000000000000000000000000000010000001000000000000000000000000000000100000000000,qquhf3,0.0,127.0,132.0,151.0,73.0,16.0,54.0,47.0,74.0,113.0,18.0,63.0,102.0,105.0,49.0,0.0,2.497842996805447,0.19607843137254902,3.53
1530,https://www.zomato.com/jakarta/java-kitchen-1-bekasi-utara-bekasi/info,160000,14.0,-6.226268,107.000281,1,3.6,0,275,0,17,00000000000000000000000000000000000010010000000000000000000000000100000000000000000000,qquhdf,0.0,127.0,64.0,117.0,54.0,9.0,25.0,70.0,19.0,84.0,39.0,65.0,44.0,97.0,64.0,0.0,2.483377567947442,0.25838926174496646,3.5844155844155843
1531,https://www.zomato.com/jakarta/marugame-udon-bekasi-utara-bekasi/info,120000,280.0,-6.2256911673,107.0007184893,1,4.4,0,290,0,1156,00000000000000000000000000000000000000100001000000000000000000000000000000000000000000,qquhdf,0.0,100.0,51.0,106.0,89.0,1.0,30.0,51.0,24.0,94.0,40.0,38.0,67.0,80.0,35.0,0.0,2.4696860904102014,0.15384615384615385,3.823809523809523
1534,https://www.zomato.com/jakarta/ah-resto-cafe-bekasi-utara-bekasi/info,120000,22.0,-6.2254605245,107.0018091425,1,2.9,0,2138,0,18,01000000000000000000000000000000000010010000000000000000000000000000000000000000000000,qquhdf,0.0,7.0,13.0,62.0,6.0,1.0,0.0,9.0,0.0,50.0,0.0,6.0,11.0,42.0,11.0,0.0,1.9465998809963443,0.0,0.0
1539,https://www.zomato.com/jakarta/cold-stone-creamery-bekasi-utara-bekasi/info,110000,4.0,-6.2269097064,107.0002588257,1,3.9,0,629,0,1397,00000000000100000000001000000000101000000001000000000000000000000000000000000000000000,qquhdf,0.0,113.0,64.0,131.0,88.0,3.0,17.0,42.0,28.0,114.0,32.0,62.0,70.0,85.0,30.0,0.0,2.4346067487601832,0.053268765133171914,3.8272727272727276
1541,https://www.zomato.com/jakarta/es-teler-77-2-bekasi-selatan/info,115000,4.0,-6.25477,106.990077,1,3.0,0,2046,0,1735,00010000000000000000100000000000000011010000000000000000000000000000000000000000000010,qquh6t,0.0,135.0,63.0,84.0,112.0,12.0,38.0,54.0,42.0,78.0,24.0,114.0,61.0,67.0,42.0,0.0,2.500628529896769,0.34615384615384615,3.6355555555555568
1542,https://www.zomato.com/jakarta/kedai-lokl-bekasi-utara-bekasi/info,50000,5.0,-6.179712,107.011253,0,2.5,0,750,0,636,00000000000000001010100000000000010000000000000000000000000000000000000000000000100000,qquhg5,0.0,58.0,40.0,190.0,269.0,5.0,17.0,32.0,6.0,107.0,32.0,163.0,98.0,168.0,46.0,0.0,2.249386746564468,0.14201183431952663,3.8000000000000003
1543,https://www.zomato.com/jakarta/archaic-coffee-bekasi-utara-bekasi/info,150000,8.0,-6.2304866488,107.003111355,0,3.3,0,560,0,354,00000000000000000010101000000000000010000000000000000000000000000000000000000000000000,qquhdc,0.0,36.0,24.0,93.0,24.0,3.0,19.0,9.0,1.0,59.0,2.0,45.0,28.0,141.0,16.0,1.0,2.1631144381190914,0.1826086956521739,3.4285714285714284
1548,https://www.zomato.com/jakarta/master-squid-1-bekasi-utara-bekasi/info,80000,30.0,-6.2264407558,107.0006906614,1,3.7,0,1479,4,0,00000010000000000000000000000000000000000000000000000000000000000000000000100000000000,qquhdf,0.0,32.0,22.0,81.0,27.0,5.0,23.0,29.0,4.0,84.0,20.0,34.0,46.0,49.0,21.0,0.0,2.4149882785913483,0.06976744186046512,3.625
1551,https://www.zomato.com/jakarta/baskin-robbins-bekasi-utara-bekasi/info,130000,13.0,-6.225623,107.001885,1,3.8,0,1093,0,785,00000000000000000000001000000000001000010000000000000000000000000010000000000000000000,qquhdf,0.0,7.0,13.0,64.0,6.0,1.0,0.0,9.0,0.0,50.0,0.0,6.0,11.0,43.0,10.0,0.0,1.9338738234927169,0.0,0.0
1553,https://www.zomato.com/jakarta/shihlin-bekasi-utara-bekasi/info,90000,80.0,-6.225168,107.001793,1,3.8,0,976,0,176,00000000000000000000101000000000000000000000000000000000000000000000000000100001100000,qquhdf,0.0,111.0,67.0,116.0,55.0,8.0,11.0,65.0,24.0,85.0,35.0,64.0,46.0,108.0,77.0,0.0,2.468719881998143,0.11267605633802817,3.531249999999999
1554,https://www.zomato.com/jakarta/sharetea-bekasi-utara-bekasi/info,60000,30.0,-6.226675,107.001186,1,3.4,0,1522,0,16,00000000100000101000000000000000000000000000000000000000000000000000000000000000000000,qquhdf,0.0,7.0,14.0,61.0,6.0,2.0,0.0,8.0,0.0,50.0,0.0,5.0,11.0,39.0,10.0,0.0,1.9526827485927294,0.0,0.0
1555,https://www.zomato.com/jakarta/sop-janda-bekasi-selatan-bekasi/info,150000,11.0,-6.257326,106.988025,0,2.8,0,73,0,16,00000000000000000000000000000000000010010000000000000000000000000000010000000000000000,qquh6s,0.0,27.0,18.0,35.0,19.0,2.0,3.0,19.0,22.0,29.0,0.0,15.0,8.0,57.0,20.0,0.0,2.3456038445525302,0.25,3.0
1556,https://www.zomato.com/jakarta/ayam-keprabon-express-medan-satria-bekasi/info,50000,33.0,-6.1867197605,106.9824231416,1,3.3,0,134,1,4,00000000000001000000000000000000000010000000000000000000000000000000000000000000000000,qquhf3,0.0,185.0,140.0,177.0,140.0,10.0,45.0,57.0,85.0,105.0,39.0,91.0,107.0,167.0,47.0,0.0,2.476709410403467,0.22760290556900725,3.6212765957446806
1557,https://www.zomato.com/jakarta/bakmi-gm-1-bekasi-utara-bekasi/info,125000,19.0,-6.228281,107.001857,1,3.5,0,253,4,0,00000010000000100000000000000000000000000000000000000000000000000000000000000000000000,qquhdf,0.0,15.0,13.0,75.0,11.0,2.0,0.0,8.0,0.0,52.0,0.0,7.0,16.0,48.0,10.0,0.0,1.990841293871585,0.0,0.0
1559,https://www.zomato.com/jakarta/sushi-go-bekasi-utara-bekasi/info,100000,595.0,-6.226254,107.000379,1,4.4,0,124,0,823,00000000000000000000000000000000000010100000000000000000000000000000000000000010000000,qquhdf,0.0,32.0,19.0,81.0,24.0,5.0,21.0,24.0,4.0,94.0,19.0,37.0,51.0,55.0,23.0,0.0,2.383501537723869,0.20408163265306123,3.9
1560,https://www.zomato.com/jakarta/koky-dimsum-bekasi-timur/info,50000,13.0,-6.243524,107.028208,0,3.5,0,357,0,742,00000000000000000001000000000000000001000000000000000000000000100000000000000000000000,qquh7r,0.0,156.0,101.0,226.0,174.0,10.0,32.0,65.0,108.0,161.0,36.0,122.0,128.0,238.0,74.0,0.0,2.4535271132648333,0.05275779376498801,3.6
1561,https://www.zomato.com/jakarta/abuba-steak-bekasi-utara-bekasi/info,450000,38.0,-6.228348,107.001447,1,2.9,0,571,0,691,00000000000000000000000000000000000000000000000000000000000000000000000001000000000010,qquhdf,0.0,127.0,68.0,121.0,56.0,14.0,48.0,65.0,22.0,94.0,39.0,59.0,48.0,74.0,58.0,0.0,2.5165365526109493,0.08984375,3.6739130434782616
1563,https://www.zomato.com/jakarta/the-coffee-bean-tea-leaf-bekasi-selatan-bekasi/info,110000,15.0,-6.249393,106.984679,1,3.1,0,1600,0,32,01010000000000000000101000000000000001000000000000000000000000000000000000000000100010,qquh6q,0.0,179.0,97.0,131.0,43.0,7.0,37.0,75.0,24.0,78.0,22.0,121.0,39.0,95.0,45.0,0.0,2.414430953931433,0.16300940438871472,3.619230769230769
1564,https://www.zomato.com/jakarta/seafood-99-bekasi-utara-bekasi/info,150000,5.0,-6.1796872552,106.9958908483,0,3.5,0,2239,0,84,01000000000000000000000000000000000000000000000000001000000000000010000000000000000000,qquhfg,4.0,110.0,80.0,188.0,274.0,2.0,32.0,49.0,46.0,115.0,36.0,153.0,91.0,186.0,45.0,0.0,2.3811661646967988,0.018469656992084433,3.857142857142857
1566,https://www.zomato.com/jakarta/d-cost-vip-bekasi-selatan/info,100000,32.0,-6.247832,106.983041,0,3.3,0,116,0,1388,00000000000000000010000000000000000010000000000000000000000000000000000000000000000000,qquh6q,0.0,129.0,54.0,99.0,101.0,0.0,32.0,68.0,35.0,85.0,45.0,83.0,74.0,83.0,38.0,0.0,2.4844227964848384,0.275974025974026,3.62906976744186
1567,https://www.zomato.com/jakarta/pisa-lounge-amaroossa-grande-bekasi-bekasi-selatan-bekasi/info,250000,6.0,-6.250422,106.992021,0,2.5,0,2210,0,276,00010000000000000000100000010000000010000000000000000000000000000000000000000000000000,qquh6w,0.0,121.0,100.0,79.0,113.0,3.0,63.0,67.0,28.0,81.0,30.0,76.0,64.0,42.0,32.0,0.0,2.484603877718805,0.16521739130434782,3.5666666666666673
1568,https://www.zomato.com/jakarta/balyco-coffee-bekasi-barat-bekasi/info,150000,7.0,-6.239945,106.972889,0,3.4,0,99,0,920,00000000000000000010100000000000000000000000000000000000000000000000000000000000000010,qquhd0,2.0,75.0,50.0,97.0,111.0,2.0,36.0,32.0,33.0,80.0,32.0,41.0,64.0,83.0,47.0,0.0,2.498044858632522,0.26732673267326734,3.740740740740741
1572,https://www.zomato.com/jakarta/sonsie-cafe-pool-rawalumbu/info,150000,7.0,-6.2584500844,107.0029641688,0,3.2,0,1949,0,743,00000000000000000010000001000000000001000000000000000000000000000000000000000000000000,qquh6u,0.0,126.0,76.0,102.0,125.0,10.0,80.0,66.0,48.0,81.0,48.0,69.0,90.0,82.0,37.0,0.0,2.5396916347324465,0.026415094339622643,3.8857142857142857
1573,https://www.zomato.com/jakarta/restoran-taman-saung-marga-jaya-bekasi-selatan/info,200000,4.0,-6.241284,106.994628,0,2.7,0,1033,0,1581,00000000000000000000000000000000010000000000000000000000000000000000000000000100000000,qquh6x,0.0,161.0,77.0,113.0,118.0,3.0,60.0,74.0,32.0,99.0,54.0,101.0,73.0,111.0,44.0,1.0,2.501913517493772,0.03666666666666667,3.716666666666667
1575,https://www.zomato.com/jakarta/kapal-laut-medan-satria/info,200000,21.0,-6.1899586547,106.9757347181,0,3.2,0,1516,0,130,00000000000000000000001000000000001000000000000000000000000000000010000000000000000000,qquhf3,0.0,173.0,119.0,126.0,25.0,11.0,15.0,52.0,23.0,80.0,41.0,73.0,56.0,152.0,39.0,0.0,2.3823799543321122,0.06159420289855073,3.3647058823529403
1576,https://www.zomato.com/jakarta/mie-ayam-bangka-pondok-cipta-bekasi-barat/info,90000,36.0,-6.228867,106.96084,0,3.8,0,588,0,132,00000010000100000000000000000000100000000001000000000000000000000000000000000000000000,qquh9f,0.0,143.0,82.0,130.0,117.0,14.0,56.0,76.0,30.0,83.0,46.0,98.0,80.0,129.0,50.0,0.0,2.5186767570001205,0.0299625468164794,4.0625
1578,https://www.zomato.com/jakarta/simply-bekasi-utara-bekasi/info,50000,6.0,-6.2253535355,107.0017219707,1,3.4,0,1398,0,16,00000010000000100000000000000000000010001000000000000000000000000000000000000000000000,qquhdf,0.0,33.0,24.0,80.0,27.0,4.0,22.0,27.0,4.0,82.0,20.0,31.0,46.0,51.0,19.0,0.0,2.4089181605442738,0.08074534161490683,3.5307692307692307
1579,https://www.zomato.com/jakarta/seribu-rasa-bekasi-utara-bekasi/info,400000,218.0,-6.224751,107.002541,1,4.2,0,1435,0,377,00000000000000000000000000000000000010110000000000000000000010001010000000000010000000,qquhdf,0.0,75.0,49.0,98.0,36.0,5.0,18.0,46.0,15.0,81.0,33.0,49.0,48.0,66.0,39.0,0.0,2.4817512419077272,0.051643192488262914,3.9090909090909096
1580,https://www.zomato.com/jakarta/mokka-coffee-cabana-bekasi-utara-bekasi/info,240000,64.0,-6.225977,107.000665,1,3.6,0,1325,0,1401,01010000000000000000100000000000000000000000000000000000000000000000000000000000000010,qquhdf,0.0,56.0,59.0,144.0,22.0,1.0,8.0,49.0,4.0,96.0,41.0,48.0,27.0,98.0,25.0,0.0,2.3044449414467714,0.13076923076923078,3.7264705882352946
1582,https://www.zomato.com/jakarta/phd-bekasi-utara/info,150000,13.0,-6.202084,107.000299,1,3.3,0,875,0,77,00000000000000000000000000000000000010010000000000000000000000100000000000000000000000,qquhdy,0.0,102.0,51.0,116.0,60.0,4.0,48.0,54.0,21.0,80.0,51.0,87.0,89.0,83.0,44.0,0.0,2.507596292600564,0.2361111111111111,3.7098039215686267
1583,https://www.zomato.com/jakarta/shirokuma-cafe-bekasi-utara-bekasi/info,200000,153.0,-6.225377,107.00102,1,4.0,0,241,0,1254,00000000000000000000001000000000000000100000000000000000000000000000000000000010000000,qquhdf,0.0,61.0,49.0,102.0,83.0,5.0,22.0,43.0,20.0,92.0,28.0,37.0,66.0,74.0,23.0,0.0,2.46214885716044,0.0778688524590164,3.7263157894736842
1587,https://www.zomato.com/jakarta/bakso-mie-ayam-h-yatmin-bekasi-timur/info,50000,7.0,-6.239267,107.004787,0,2.5,0,1205,0,36,00000001000000000010100000000000000000000000000000000000000000000000000000000000000000,qquhdb,0.0,154.0,66.0,148.0,51.0,6.0,58.0,59.0,14.0,124.0,35.0,96.0,65.0,123.0,44.0,0.0,2.4377146375721264,0.14622641509433962,3.675806451612904
1588,https://www.zomato.com/jakarta/giant-shabu-bekasi-selatan-bekasi/info,250000,6.0,-6.24961,106.984364,0,3.3,0,1747,0,1000,00000000000000000000100000000000100001100000000000000000000000000000000000000000000010,qquh6q,0.0,141.0,78.0,151.0,107.0,7.0,23.0,72.0,34.0,94.0,31.0,129.0,68.0,112.0,42.0,0.0,2.455297983697466,0.14035087719298245,3.749999999999999
1591,https://www.zomato.com/jakarta/chop-buntut-cak-yo-bekasi-utara-bekasi/info,200000,21.0,-6.2267703878,107.0002983883,1,3.1,0,598,0,160,00000000000000000010100000000000000010010000000000000000000000000000000000000000100000,qquhdf,0.0,49.0,52.0,117.0,20.0,2.0,5.0,47.0,4.0,81.0,32.0,42.0,35.0,82.0,21.0,0.0,2.3330142168092007,0.19909502262443438,3.6795454545454547
1593,https://www.zomato.com/jakarta/cilok-vip-bekasi-utara-bekasi/info,50000,16.0,-6.2036,107.021542,0,3.8,0,2184,1,4,00000000000000000010000000000000000010000000000000000000000000000000000000100000000010,qquheq,0.0,94.0,37.0,152.0,82.0,30.0,24.0,45.0,15.0,115.0,19.0,148.0,156.0,100.0,42.0,0.0,2.411388277838804,0.1267605633802817,3.7333333333333334
1595,https://www.zomato.com/jakarta/gurame-sableng-medan-satria/info,100000,9.0,-6.1919085815,106.9739953056,0,2.7,0,686,0,1598,00000000000000000000000000000000100000010000000000000000000000000010000000000000000000,qquhf2,0.0,205.0,139.0,125.0,143.0,14.0,36.0,48.0,42.0,91.0,56.0,120.0,92.0,163.0,54.0,0.0,2.469150664485521,0.04693140794223827,3.8076923076923075
1596,https://www.zomato.com/jakarta/seafood-tiga-dara-bekasi-selatan-bekasi/info,100000,30.0,-6.257877,106.987573,0,3.7,0,47,0,8,00000000000000000000000000000000000010000000000000000000000000000010000000000000000000,qquh6s,0.0,121.0,69.0,78.0,55.0,6.0,47.0,64.0,36.0,82.0,60.0,57.0,59.0,86.0,49.0,0.0,2.5425253378426134,0.24285714285714285,3.5960784313725482
1597,https://www.zomato.com/jakarta/a-w-bekasi-utara-bekasi/info,120000,18.0,-6.2253895318,107.0015835017,1,3.0,0,209,0,838,01000000000000000000000000100000000000100000000000000000000000000000000000000000000000,qquhdf,0.0,65.0,34.0,92.0,23.0,3.0,22.0,40.0,4.0,90.0,26.0,31.0,47.0,76.0,24.0,0.0,2.395512249849904,0.0962566844919786,3.7999999999999994
1598,https://www.zomato.com/jakarta/dapur-cokelat-medan-satria/info,120000,47.0,-6.1867694257,106.9774097577,1,3.8,0,301,0,685,00000100000000000000001000000000000000000000000000000000000000000000000000000000000010,qquhf3,0.0,168.0,116.0,131.0,119.0,7.0,49.0,56.0,41.0,68.0,53.0,72.0,115.0,160.0,47.0,0.0,2.4781567829707654,0.09124087591240876,3.7192307692307693
1602,https://www.zomato.com/jakarta/thai-alley-bekasi-utara-bekasi/info,300000,55.0,-6.2259791374,107.0006504282,1,3.7,0,2236,0,89,00000000000000100000100000000000000000000000000000000000000000000000000000000000010000,qquhdf,0.0,101.0,52.0,94.0,90.0,2.0,26.0,57.0,20.0,90.0,26.0,37.0,60.0,84.0,28.0,0.0,2.4514070729124686,0.14347826086956522,3.672727272727273
1605,https://www.zomato.com/jakarta/rumah-makan-lesehan-lala-medan-satria/info,70000,6.0,-6.2249902395,106.9837260246,0,3.0,0,1140,0,28,00000000000001000000000000000000000000010000000000000000000000000100000000000000000000,qquhd6,0.0,39.0,22.0,105.0,37.0,7.0,26.0,39.0,22.0,61.0,25.0,50.0,55.0,68.0,18.0,0.0,2.4701237355150774,0.07228915662650602,3.766666666666667
1606,https://www.zomato.com/jakarta/gubug-makan-mang-engking-bekasi-utara-bekasi/info,350000,133.0,-6.2239270137,107.0019315183,0,3.8,0,1350,0,635,00000000000000000100000000000000000000000000000000000000000000000010000000000100000000,qquhdf,0.0,4.0,9.0,58.0,4.0,1.0,0.0,8.0,0.0,17.0,0.0,6.0,10.0,32.0,9.0,0.0,1.9257203006852086,0.0,0.0
1607,https://www.zomato.com/jakarta/warung-bu-kris-medan-satria/info,150000,73.0,-6.1926155531,106.9741005823,1,3.9,0,1891,0,80,10000000000000000000000000000000000000010000000000000000000000000000000000000000000000,qquhf2,0.0,239.0,158.0,158.0,112.0,14.0,28.0,55.0,41.0,106.0,46.0,167.0,73.0,185.0,61.0,0.0,2.426998831676674,0.09154929577464789,3.55
1608,https://www.zomato.com/jakarta/liberica-bekasi-utara-bekasi/info,350000,55.0,-6.22589,107.000543,1,3.9,0,1072,0,537,01000000000000000000101000000000000010010000000000000000000000000000000000000000000000,qquhdf,0.0,77.0,52.0,93.0,87.0,1.0,27.0,28.0,16.0,90.0,28.0,38.0,56.0,55.0,29.0,0.0,2.4458224385240586,0.2463768115942029,3.7176470588235286
1610,https://www.zomato.com/jakarta/hanamasa-bekasi-selatan/info,350000,187.0,-6.248238,106.99132,1,4.1,0,223,0,191,00000000000000000000000000000000000010110000000000000000000000000000000000000000000000,qquh6w,0.0,100.0,91.0,71.0,52.0,15.0,44.0,75.0,17.0,92.0,21.0,80.0,47.0,49.0,29.0,0.0,2.502173727136217,0.29714285714285715,3.640740740740741
1611,https://www.zomato.com/jakarta/solusi-coffee-medan-satria-bekasi/info,50000,4.0,-6.1871354147,106.9857396931,0,3.3,0,574,0,158,00000100000000100000101000000000000000000000000000000000000000000000000000000000000000,qquhf9,0.0,141.0,152.0,142.0,85.0,41.0,46.0,44.0,66.0,102.0,27.0,104.0,98.0,126.0,52.0,0.0,2.5258124583132973,0.19375,3.75625
1612,https://www.zomato.com/jakarta/pondok-lezat-medan-satria/info,80000,38.0,-6.186618,106.98067,0,3.9,0,223,0,1616,00000000000000000000000000000000000010110000000000000000000000000000000000000000000000,qquhf3,0.0,177.0,147.0,162.0,55.0,10.0,32.0,56.0,51.0,78.0,33.0,90.0,77.0,149.0,42.0,0.0,2.4379942276680264,0.3115942028985507,3.479310344827586
1618,https://www.zomato.com/jakarta/king-mango-thai-bekasi-utara-bekasi/info,100000,30.0,-6.2254278612,107.0015861839,1,3.4,0,648,0,1649,00000010000000100001001000000000000000000000000000000000000000000000000000000000010000,qquhdf,0.0,95.0,54.0,116.0,86.0,3.0,24.0,52.0,22.0,86.0,36.0,47.0,79.0,87.0,44.0,0.0,2.4761644204872466,0.06060606060606061,3.55625
1619,https://www.zomato.com/jakarta/orient-martabak-medan-satria-bekasi/info,90000,15.0,-6.1860094477,106.9791424647,1,2.8,0,1597,0,1646,00000000000000000000100000000000000000000000000001000000000000000000000000100000100010,qquhf3,0.0,175.0,145.0,150.0,53.0,8.0,30.0,56.0,51.0,76.0,36.0,88.0,75.0,136.0,40.0,0.0,2.4413391749662074,0.13405797101449277,3.6162162162162166
1622,https://www.zomato.com/jakarta/origins-authentic-bekasi-utara-bekasi/info,50000,18.0,-6.2261101238,107.0010410249,1,3.0,0,623,0,1665,00000000000000100000000000000000000001000000000000000000000000000000000000000000000000,qquhdf,0.0,59.0,56.0,136.0,20.0,1.0,4.0,47.0,4.0,83.0,29.0,40.0,30.0,87.0,21.0,0.0,2.287830397295325,0.116,3.5965517241379303
1623,https://www.zomato.com/jakarta/pondok-bakso-babe-tiyo-97-bekasi-timur-bekasi/info,100000,5.0,-6.257634,107.020902,0,3.3,0,143,0,126,00000011000000000001000000000000000000000000000000000000000000000000000000000000000000,qquh7k,0.0,36.0,39.0,114.0,48.0,12.0,19.0,31.0,46.0,75.0,8.0,22.0,16.0,61.0,37.0,0.0,2.4287724279803755,0.0,0.0
1624,https://www.zomato.com/jakarta/ayam-ngebul-bekasi-barat/info,60000,10.0,-6.226839,106.961098,0,2.9,0,598,0,814,00000000000000000010100000000000000010010000000000000000000000000000000000000000100000,qquh9f,0.0,114.0,92.0,154.0,102.0,28.0,80.0,70.0,17.0,111.0,27.0,121.0,98.0,128.0,67.0,3.0,2.5288841933742896,0.28703703703703703,3.680645161290322
1626,https://www.zomato.com/jakarta/ichiban-sushi-1-bekasi-selatan-bekasi/info,200000,5.0,-6.253905,106.989729,1,2.7,0,1887,0,143,00000000000000000010000000000100000010100000000000000000000000000000000000000010000000,qquh6t,0.0,162.0,64.0,97.0,118.0,12.0,42.0,81.0,53.0,80.0,40.0,115.0,80.0,89.0,46.0,0.0,2.5165272158833982,0.0911854103343465,3.680645161290322
1627,https://www.zomato.com/jakarta/raja-sunda-medan-satria/info,150000,77.0,-6.229054,106.984259,0,3.9,0,258,0,511,00000000000000000000000000000000000000100000000000000000000000000000000000000100000000,qquhd6,0.0,122.0,62.0,128.0,56.0,13.0,20.0,71.0,42.0,65.0,37.0,68.0,34.0,124.0,62.0,0.0,2.4852552306832774,0.14963503649635038,3.7414634146341466
1630,https://www.zomato.com/jakarta/bakmi-bangka-muslim-ko-awie-medan-satria/info,70000,8.0,-6.1866334297,106.9815199077,0,2.5,0,2154,0,269,00000110010000000000100000000000000000000000000000000000000000000000000000000000100000,qquhf3,0.0,180.0,130.0,170.0,74.0,10.0,40.0,63.0,53.0,103.0,34.0,115.0,88.0,169.0,48.0,0.0,2.460930594014858,0.09848484848484848,3.587179487179488
1632,https://www.zomato.com/jakarta/ice-cream-gentong-bekasi-utara-bekasi/info,60000,6.0,-6.226552,107.001107,0,3.3,0,1632,0,5,00000000000000000000000000000000001010000000000000000000000000000000000000000000000000,qquhdf,0.0,7.0,14.0,63.0,6.0,2.0,0.0,9.0,0.0,50.0,0.0,5.0,11.0,40.0,10.0,0.0,1.9508478110425824,0.0,0.0
1634,https://www.zomato.com/jakarta/ayam-goreng-karawaci-bekasi-utara-bekasi/info,120000,5.0,-6.22794,107.00394,1,2.7,0,461,0,1264,00000000000000000000001000000000000010010000000000000000000000000000000000000000000000,qquhdf,0.0,138.0,65.0,177.0,96.0,1.0,28.0,41.0,28.0,116.0,32.0,68.0,75.0,110.0,32.0,0.0,2.4008018459479925,0.24129930394431554,3.599038461538461
1636,https://www.zomato.com/jakarta/rumah-makan-ponyo-bekasi-selatan/info,200000,40.0,-6.237843,106.994999,0,3.7,0,265,0,220,00000000000000000000100000000000000000000000000000000000000000000000000000000100000000,qquhd8,0.0,130.0,113.0,111.0,115.0,32.0,57.0,95.0,25.0,121.0,34.0,65.0,69.0,94.0,29.0,1.0,2.5234991659626305,0.2077922077922078,3.669999999999998
